CHEMBL384699,5.510008512940234,COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OCCCN4CCOCC4
CHEMBL385479,4.899820502427096,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OCCCN4CCOCC4
CHEMBL399857,4.519827993775719,CC1CN(CCc2c([nH]c3sc(cc23)C(C)(C)C(=O)N4C5CCC4CC5)c6cc(C)cc(C)c6)CCC1C(=O)N7CCOCC7
CHEMBL249982,4.959994838328416,Cc1cc(C)cc(c1)c2[nH]c3sc(cc3c2CCN4CCC(CC4)C(=O)N5CCOCC5)C(C)(C)C(=O)N6C7CCC6CC7
CHEMBL1809045,3.3424226808222057,COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)C5CCN(CC5)C(=O)C
CHEMBL1809046,4.650307523131937,COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)C5CCNCC5
CHEMBL1329874,4.720159303405956,Clc1ccc(c(Cl)c1)c2nnc3cccc(Cl)n23
CHEMBL1433131,5.059941888061954,Clc1cccc(Cl)c1c2nnc3cccc(Cl)n23
CHEMBL1724349,4.269512944217916,Cc1cccc(C)c1NC(=O)N2CCC(CC2)C(=O)c3ccc(F)cc3
CHEMBL1723476,3.6532125137753435,Fc1ccc(NC(=O)N2CCC(CC2)C(=O)c3ccc(F)cc3)cc1
CHEMBL413997,5.220108088040055,C[C@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12)C(=O)N6CCOCC6
CHEMBL256576,4.980003371583746,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12)C(=O)N6CCOCC6
CHEMBL1940272,4.3802112417116055,CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cn1
CHEMBL2023487,3.255272505103306,COc1cc(Oc2ncnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc4cn(C)nc4C
CHEMBL1454596,5.620031895126297,CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc(Cl)cc2)n1
CHEMBL341324,4.6095944092252195,CCN(CC)C(=O)Cc1csc(NS(=O)(=O)c2cccc(Cl)c2C)n1
CHEMBL56942,4.198657086954422,COc1cc(OC)cc(c1)c2cc3cnc(N)nc3nc2N
CHEMBL299763,2.602059991327962,COc1cc(OC)cc(c1)c2cc3cnc(N)nc3nc2NC(=O)NC(C)(C)C
CHEMBL144101,5.430075055551939,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCC1=Cc2ccccc2N(C)C1=O)C(=O)NO)C(C)(C)C
CHEMBL1968894,4.740362689494243,CC1=CC(=O)Nc2cc(N)c(C)cc12
CHEMBL2087084,4.079181246047624,CC(C)c1noc(n1)N2CCN([C@H](C)C2)c3ncc(OCc4ccncc4C#N)cn3
CHEMBL2087086,3.681241237375587,C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)c4onc(n4)C(F)(F)F
CHEMBL44227,4.439332693830263,Oc1ccc(cc1)c2nc3ccc(O)cc3s2
CHEMBL47875,3.897627091290441,Oc1ccc(cc1)c2nc3ccccc3s2
CHEMBL2206788,4.889861721258188,COCCC(Oc1ncnc2c1cnn2c3ccccc3C(F)(F)F)C(=O)Nc4ccc(C)cn4
CHEMBL2206790,5.0,COCC[C@H](Oc1ncnc2c1cnn2c3ccccc3Cl)C(=O)Nc4ccc(C)cn4
CHEMBL296442,2.9542425094393248,CN(CCCCc1ccncc1)CCc2c([nH]c3ccc(cc23)C(C)(C)C(=O)N4C5CCC4CC5)c6cc(C)cc(C)c6
CHEMBL48616,4.550228353055094,Cc1cc(C)cc(c1)c2[nH]c3ccc(cc3c2CCNCCCCc4ccncc4)C(C)(C)C(=O)N5C6CCC5CC6
CHEMBL450061,4.850033257689768,CC(C)CNc1nc(nc(N2CCOCC2)c1N)C#N
CHEMBL471579,4.589949601325707,CC(C)Nc1nc(nc(N2CCOCC2)c1N)C#N
CHEMBL1940110,3.491361693834272,COCCOc1cc2c(Oc3cnn(CC(=O)Nc4cccc(OC)c4)c3)ncnc2cc1OC
CHEMBL1940108,3.4623979978989556,COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OC)cc34)cn2)c1
CHEMBL1951894,5.159867847092566,CCN(C1CCN(CCC(N2CCN(CC2)c3cccc(F)c3)c4ccccc4)CC1)C(=O)Cc5ccc(cc5)S(=O)(=O)C
CHEMBL1951893,5.839980557678342,CCN(C1CCN(CCC(N2CCN(CC2)c3ccccc3)c4ccccc4)CC1)C(=O)Cc5ccc(cc5)S(=O)(=O)C
CHEMBL535038,3.4149733479708178,COc1cc2nccc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC
CHEMBL31733,3.1461280356782377,COc1cc2ncc(C#N)c(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC
CHEMBL65877,6.120014252078067,CN(C)C(=N)c1ccc(cc1)C(=O)N2CCN(CC2)S(=O)(=O)c3ccc4cc(Br)ccc4c3
CHEMBL62746,4.599883072073688,NC(=N)c1ccc(cc1)C(=O)N2CCN(CC2)S(=O)(=O)c3ccc4cc(Br)ccc4c3
CHEMBL1762155,4.640481436970422,CC1(C)N(Cc2ccncc2)C(=O)N(C1=O)c3ccc(SC(F)(F)F)cc3
CHEMBL1762178,4.12057393120585,CC(=O)Nc1cc(CN2C(=O)N(C(=O)C2(C)C)c3ccc(SC(F)(F)F)cc3)ccn1
CHEMBL217464,5.880012838366771,CN1CCC(CC1)Oc2cc(OCCF)cc3ncnc(Nc4c(Cl)ccc5OCOc45)c23
CHEMBL384260,4.959994838328416,COc1cc(OC2CCN(C)CC2)c3c(Nc4cccc5OCOc45)ncnc3c1
CHEMBL185327,4.0,COc1cc2ncnc(Nc3cc(NC(=O)c4ccccc4)ccc3Cl)c2cc1OC
CHEMBL184685,3.278753600952829,COc1cc2ncnc(Nc3cc(NC(=O)c4ccccc4)c(Cl)cc3F)c2cc1OC
CHEMBL2036762,5.759969857554307,Cc1ccc(NC(=O)N2CCN(C[C@@H]3CCCN(C3)C4CC4)CC2)cc1Cl
CHEMBL2036757,5.459995256047391,Clc1ccc(NC(=O)N2CCN(C[C@@H]3CCCN(C3)C4CC4)CC2)cc1Cl
CHEMBL2177155,3.7923916894982534,CN1CCN(CC1)S(=O)(=O)c2ccc(c3cnc(N)c(n3)C(=O)Nc4cccnc4)c(c2)C(F)(F)F
CHEMBL2177157,3.431363764158987,CN1CCN(CC1)S(=O)(=O)c2ccc(cc2F)c3cnc(N)c(n3)C(=O)Nc4cccnc4
CHEMBL1907764,5.229937685907934,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@@H]4CCCN(C)C4
CHEMBL1907763,5.229937685907934,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]4CCCN(C)C4
CHEMBL1762534,4.190331698170291,COc1cccc(n1)N(C)c2ccnc(Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)n2
CHEMBL1762533,4.710117365111816,COc1ccnc(c1)N(C)c2ccnc(Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)n2
CHEMBL574238,3.8388490907372548,CCCCCCCCc1ccc(NC(=O)[C@H]2NCC[C@@H]2O)cc1
CHEMBL1720929,4.3692158574101425,CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)Nc2ccc(Br)cc2
CHEMBL2010849,4.980003371583746,CN([C@@H]1CCN(Cc2ccc(nc2)C(F)(F)F)C[C@@H]1F)C(=O)Cc3ccc(cc3)n4cnnn4
CHEMBL2010839,5.260071387985074,CN(C1CCN(Cc2ccc(nc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)n4cnnn4
CHEMBL2036747,5.019946681678841,O=C(Nc1oc(nn1)C(=O)Nc2ccc(cc2)N3CCOCC3)c4ccccc4
CHEMBL2036736,4.230448921378274,Clc1ccc(cc1)C(=O)Nc2oc(nn2)C(=O)Nc3ccc(cc3)N4CCOCC4
CHEMBL1940269,4.510545010206612,CCn1ccc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)n1
CHEMBL1940268,4.161368002234974,CCc1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)n[nH]1
CHEMBL2325642,4.3996737214810375,Fc1cc(c(F)cc1Oc2ccc(Cl)cc2c3ccnn3C4CNC4)S(=O)(=O)Nc5ncns5
CHEMBL2325622,4.680335513414563,CN1CC(C1)n2nccc2c3cc(Cl)ccc3Oc4cc(F)c(cc4F)S(=O)(=O)Nc5ncns5
CHEMBL2325707,4.33041377334919,CN1CCC(CC1)(c2cc(nc(n2)c3cccc4[nH]ccc34)N5CCOCC5)S(=O)(=O)C
CHEMBL2325706,5.369957607346053,CS(=O)(=O)C1(CCNCC1)c2cc(nc(n2)c3cccc4[nH]ccc34)N5CCOCC5
CHEMBL275224,5.529943401658668,c1ccc2c(c1)[nH]c3cnccc23
CHEMBL269538,4.740362689494243,COc1ccc2c(c1)[nH]c3c(C)nccc23
CHEMBL1270670,4.060697840353611,CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4ccoc34)n2)c1
CHEMBL1270671,3.7323937598229686,CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ccoc34)n2)c1
CHEMBL1770733,5.569958818096594,Nc1cc(ncn1)c2ccccc2
CHEMBL1834385,5.759969857554307,Nc1nccc(n1)c2ccccc2
CHEMBL250389,4.4698220159781625,COC1CCN(CC1)C(=O)C2CCN(CCc3c([nH]c4sc(cc34)C(C)(C)C(=O)N5C6CCC5CC6)c7cc(C)cc(C)c7)CC2
CHEMBL251388,4.940018155007663,Cc1cc(C)cc(c1)c2[nH]c3sc(cc3c2CCN4CCC(CC4)C(=O)N5CCCC(O)C5)C(C)(C)C(=O)N6C7CCC6CC7
CHEMBL429682,5.920018916028914,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3nc(NS(=O)(=O)C)sc13
CHEMBL397237,3.9084850188786495,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3nc(N)sc13
CHEMBL207130,5.449940988773337,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C4(CCN(C)CC4)C(=O)N
CHEMBL383246,5.739967696759509,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C4(CCN(CC4)C(C)C)C(=O)N
CHEMBL1809059,3.7075701760979363,COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CC6CN(CCO)CC(C5)O6
CHEMBL1809058,4.3996737214810375,COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CC6CNCC(C5)O6
CHEMBL401349,4.570542939881896,Cc1cc(C)cc(c1)c2[nH]c3sc(cc3c2CCN4CCN(CC(=O)N5CCCC5)CC4)C(C)(C)C(=O)N6C7CCC6CC7
CHEMBL401351,5.03019478535675,CC(=O)NC1CCN(C1)C(=O)CN2CCN(CCc3c([nH]c4sc(cc34)C(C)(C)C(=O)N5C6CCC5CC6)c7cc(C)cc(C)c7)CC2
CHEMBL209689,5.279894980011638,Cc1ccc2c(c1)c(c(C)n2CC(=O)O)c3ccnc4c(C)cccc34
CHEMBL378730,6.120014252078067,Cc1ccc2c(c1)c(c(C)n2CC(=O)O)c3ccnc4c(Cl)cccc34
CHEMBL2010852,3.9590413923210934,CN([C@@H]1CCN(Cc2nc3ccccc3s2)C[C@@H]1F)C(=O)Cc4ccc(cc4)S(=O)(=O)C
CHEMBL2010853,3.255272505103306,CN([C@@H]1CCN(Cc2nc3cc(F)ccc3s2)C[C@@H]1F)C(=O)Cc4ccc(cc4)S(=O)(=O)C
CHEMBL499520,5.330007700872759,Fc1cnc(NC(=O)[C@H](CC2CCOCC2)c3ccc(cc3)S(=O)(=O)C4CC4)s1
CHEMBL517534,5.469969209499959,O=C(Nc1nccs1)[C@H](CC2CCOCC2)c3ccc(cc3)S(=O)(=O)C4CC4
CHEMBL496995,5.0398105541483496,Clc1ccc(\C=C\2/SC(=O)NC2=O)cc1
CHEMBL447571,4.929929560084587,Cc1ccc(\C=C\2/SC(=O)NC2=O)cc1
CHEMBL2010838,5.419955748489758,CN(C1CCN(Cc2ccc(cn2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)n4cnnn4
CHEMBL2010848,4.3692158574101425,CN([C@@H]1CCN(Cc2ccc(cn2)C(F)(F)F)C[C@@H]1F)C(=O)Cc3ccc(cc3)n4cnnn4
CHEMBL186531,2.602059991327962,Cc1ccc(NC(=O)c2cc(F)cc(c2)N3CCOCC3)cc1NC(=O)c4ccc(OCc5ccccn5)cc4
CHEMBL184721,3.1461280356782377,Cc1ccc(NC(=O)c2cccc(c2)N3CCOCC3)cc1NC(=O)c4ccc(OCc5ccccn5)cc4
CHEMBL1785015,4.989894563718773,CC(C)n1nc(c2ccc(C)cc2)c3c(N)ncnc13
CHEMBL306380,3.9912260756924947,Cc1ccc(cc1)c2nn(c3ncnc(N)c23)C(C)(C)C
CHEMBL484555,4.729974285699555,COCCNS(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc(C)n3C4CCCC4)cc1
CHEMBL488257,4.389166084364532,CNC(=O)c1ccc(Nc2nccc(n2)c3cnc(C)n3C4CCCC4)cc1
CHEMBL413742,3.812913356642855,CCCCC(CC)CNC(=O)c1ccc2c(c1)c(Cc3ccc(cc3OC)C(=O)NS(=O)(=O)c4ccccc4C)cn2C
CHEMBL281066,4.980003371583746,CCC(CC)CNC(=O)c1ccc2c(c1)c(Cc3ccc(cc3OC)C(=O)NS(=O)(=O)c4ccccc4C)cn2C
CHEMBL1405389,4.690196080028513,COc1ccc2OC(=O)C(=Cc2c1)C(=O)C
CHEMBL191528,5.999999999999999,CCOc1ccc2C=CC(=O)Oc2c1
CHEMBL1951032,4.170261715394957,COc1c(Nc2ccc(nc2C)S(=O)(=O)C)ncnc1OC3CCN(CC3)C(=O)OC(C)C
CHEMBL1951022,4.089905111439397,CC(C)OC(=O)N1CCC(CC1)Oc2ncnc(Nc3ccc(nc3C)S(=O)(=O)C)c2C
CHEMBL377300,3.1139433523068365,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
CHEMBL270995,4.570542939881896,C[C@H](COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C)OC(=O)[C@H](C)N
CHEMBL256115,5.830010935936117,CCCNCc1cnc(s1)c2ccc(cc2)C(=O)Nc3ccccc3N
CHEMBL256711,4.530199698203082,Nc1ccccc1NC(=O)c2ccc(cc2)c3nccs3
CHEMBL1940309,4.959994838328416,CS(=O)(=O)N1CCC(CC1)NC(=O)c2ccc(Oc3ccc(cc3)C#C[C@]4(O)CN5CCC4CC5)cc2
CHEMBL1940310,5.810030786405839,CC(=O)N1CCC(CC1)NC(=O)c2ccc(Oc3ccc(cc3)C#C[C@]4(O)CN5CCC4CC5)cc2
CHEMBL1209431,5.279894980011638,Nc1nccc(\C=C\c2ccccc2)n1
CHEMBL1373037,3.9395192526186182,Nc1nccc(\C=C\c2ccc(Cl)cc2)n1
CHEMBL2178372,5.0499928569201415,Cc1nc(C)c(nc1C(=O)N)c2ccc(cc2)C34CCC(CC(=O)O)(CC3)CC4
CHEMBL2178371,5.279894980011638,Cc1nc(C)c(nc1C(=O)N)c2ccc(cc2)C34CCC(CC3)(CC4)C(=O)O
CHEMBL1447534,6.010002974127059,Nc1cccc(c1)S(=O)(=O)Nc2ccccc2
CHEMBL98345,5.49996186559619,ONC(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1
CHEMBL213874,4.178976947293169,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OCC4CCN(C)CC4
CHEMBL215786,5.07990446766672,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC4CCN(C)CC4
CHEMBL1645496,5.459995256047391,OC(c1ccccc1)c2ccc3C(=O)C=C(Nc3c2)c4cccnc4
CHEMBL1645495,3.2304489213782737,O=C1C=C(Nc2cc(Cc3ccccc3)ccc12)c4cccnc4
CHEMBL264666,5.700011062322112,C1CCN(CC1)c2ncnc3[nH]cnc23
CHEMBL218468,5.940018155007663,CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccnc4ccc(F)cc34)c2C(=O)N5CC[C@@H](O)C5
CHEMBL1486359,3.9084850188786495,COC1=C(C(=O)c2ccccc2C1=O)c3ccccc3
CHEMBL1852688,2.6989700043360183,CCN1CCN(CC1)c2ccc(Nc3cc(ncn3)N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)cc2
CHEMBL1888044,5.620031895126297,FC(F)(F)c1nnc2ccc(nn12)N3CCCC3
CHEMBL1090123,5.1801258751640535,CSc1nc(N)n2nc(nc2n1)c3occc3
CHEMBL294878,3.3617278360175926,Oc1ccc(cc1)C2=CC(=O)c3ccc(O)cc3O2
CHEMBL113690,4.929929560084587,CCCCn1c(Cc2cc(OC)c(OC)c(OC)c2)nc3c(N)ncnc13
CHEMBL75791,3.3424226808222057,Nc1nc(Nc2ccc(Cl)cc2)cc(n1)c3ccccc3
CHEMBL96076,4.710117365111816,COc1ccc(CN2CCc3c(C2)[nH]c4ccccc34)cc1OC
CHEMBL2036742,5.409933123331293,OC(=O)Cc1cccc(c1)c2ccc(NC(=O)c3oc(Nc4ccccc4F)nn3)cc2
CHEMBL1727809,4.720159303405956,O=C(NCCCCc1ccccc1)c2ccccc2
CHEMBL1703687,3.397940008672037,Fc1ccc(NC(=S)N2CCC(CC2)C(=O)c3ccc(F)cc3)cc1
CHEMBL1824377,5.3400473176613925,Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4cscn4)c1
CHEMBL534044,2.6989700043360183,COc1cc(cc(OC)c1OC)c2cnc(N)c(c2)c3nc4ccccc4[nH]3
CHEMBL1643200,5.539953841656396,Cc1cc(CN2Cc3ccccc3C[C@H]2C(=O)Nc4ccc(Cl)cc4Cl)ccc1OCC(=O)O
CHEMBL2335885,4.320146286111053,COCCC(=O)N(C)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1
CHEMBL263664,5.529943401658668,NC1(Cc2ccc(Cl)cc2)CCN(CC1)c3ncnc4[nH]ccc34
CHEMBL1442864,4.489958479424835,CC1=CC(=O)Oc2c3CCCNc3c(C)cc12
CHEMBL1598353,3.9395192526186182,O=C(NC1CCCC1)C2CCCN(C2)S(=O)(=O)c3cccc4cccnc34
CHEMBL1384167,2.9999999999999996,Cc1ccccc1Oc2cc(ncn2)N3N=CC(=C(Cl)C3=O)Cl
CHEMBL179242,4.650307523131937,O=C1C=C(N=C2N1C=Cc3ccccc23)N4CCOCC4
CHEMBL1338822,3.0413926851582245,CCOc1ccc(NC(=O)Nc2ccc3snnc3c2)cc1
CHEMBL1365670,3.255272505103306,Cc1nc(O)c2cc(sc2n1)c3ccccc3
CHEMBL140689,3.2041199826559246,CCN1C(=O)C=Cc2cnc(Nc3ccc(OC)c(OC)c3)nc12
CHEMBL381115,3.602059991327962,COc1ccc(I)c(Sc2nc3c(N)ncnc3n2CCNCC(C)(C)C)c1
CHEMBL217899,4.350248018334162,CCc1nn(C2CCCC2)c3c1CCn4c(nnc34)c5cccs5
CHEMBL1313164,5.03019478535675,Cc1nc(CSc2ccc(Cl)cc2)cc(n1)N3CCOCC3
CHEMBL1488010,4.940018155007663,COc1ccc2NC(=O)C3=C(OC(C)(C)C=C3)c2c1
CHEMBL194499,4.65991620006985,CC(C)Oc1cc(OCC2CCCC2)cc(c1)C(=O)Nc3ccc(cn3)C(=O)O
CHEMBL261454,4.419955748489757,c1ccc(nc1)c2n[nH]cc2c3ccnc4ccccc34
CHEMBL325424,5.560026248912892,Cc1cccc(c1)c2ccc3c(c2)c(cn3Cc4ccc(cc4)C(C)(C)C)C(=O)C(=O)O
CHEMBL93,5.639984248041588,CC(N(O)C(=O)N)c1cc2ccccc2s1
CHEMBL473967,5.070037866607755,CC1(C)Oc2ncnc(N)c2N=C1c3ccc(cc3)[C@@H]4CC[C@@H](CC(=O)O)CC4
CHEMBL291514,4.30102999566398,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCCCC4
CHEMBL2035037,5.279894980011638,Cn1cnc2c(c3ccc(cc3)C4(N)CCC4)c(ccc12)c5ccccc5
CHEMBL303646,3.9395192526186182,Clc1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)N3CCC(CC3)c4ccncc4
CHEMBL1443334,5.220108088040055,O=C(NC1CCN(CC1)C(=O)c2cccs2)c3ccccc3
CHEMBL55424,3.397940008672037,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCn4ccnc4
CHEMBL1951575,5.929980590515514,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
CHEMBL417222,2.0,Cc1nc(O)c2cc(CN(CC#C)c3ccc(cc3)S(=O)(=O)c4ccccc4)ccc2n1
CHEMBL1200076,3.491361693834272,Nc1ncc(cc1c2oc3ccccc3n2)c4cnn(CCO)c4
CHEMBL1770477,3.5440680443502752,CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4ncccc4[nH]3)c(C)c2c1
CHEMBL1485846,5.03019478535675,Oc1oc(c2ccccc2)c(n1)c3ccccc3
CHEMBL1967560,5.780029127337338,CCN1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O
CHEMBL1242297,5.3900514964589865,Cc1cc(c2oc(\C=C\3/S\C(=N/c4ccc(Cl)c(c4)C(=O)O)\NC3=O)cc2)c(cc1C)[N+](=O)[O-]
CHEMBL1421,4.079181246047624,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4
CHEMBL363659,6.180011119057717,CC1=C(C(=O)N(C[C@H](N)c2ccccc2)C(=O)N1Cc3c(F)cccc3F)c4csc(C)n4
CHEMBL1940315,5.210050849875137,O[C@]1(CN2CCC1CC2)C#Cc3ccc(Oc4ccc(cc4)C(=O)NC5CCCS(=O)(=O)C5)cc3
CHEMBL2088413,4.209515014542631,Cc1ccc(CCNC(=O)c2ccc3sc(CO)nc3c2)cc1
CHEMBL381434,5.279894980011638,CC(C)COc1cc(OC(C)C)cc(c1)C(=O)Nc2ccc(cn2)C(=O)O
CHEMBL205776,4.579783596616809,CN1CCN(CCCOc2cc(OC3CCOCC3)c4c(Nc5ccc(F)c(Cl)c5)ncnc4c2)CC1
CHEMBL1835918,5.109915863023793,Cc1onc(n1)c2ccc(OCC3CN(C3)c4ccc(C)nn4)cc2
CHEMBL1088751,4.33041377334919,CNC(=O)c1ccc(C)c(c1)N2C(=CC(=C(Br)C2=O)OCc3ccc(F)cc3F)C
CHEMBL253969,4.889861721258188,NC(=O)c1c(NC(=O)NCCCCN2CCCC2)snc1OCc3c(F)cc(Br)cc3F
CHEMBL259084,4.540329474790873,OC(=O)c1ccc(Nc2ncc3CN=C(c4cc(Cl)ccc4c3n2)c5c(F)cccc5F)cc1
CHEMBL1533401,3.3424226808222057,OCCN(CCO)S(=O)(=O)c1ccc(cc1)N2CCC(=N2)c3ccc(Cl)cc3
CHEMBL2207665,4.910090545594068,CN1C=C(C(=O)NC[C@@H](O)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3)C(=CC1=O)C(F)(F)F
CHEMBL178457,5.569958818096594,CC1=C(C(=O)N(C[C@H](N)c2ccccc2)C(=O)N1Cc3c(F)cccc3F)c4ccc5OCOc5c4
CHEMBL1586531,4.550228353055094,Clc1ccc(cc1)C(=O)\C=C\Sc2nc[nH]n2
CHEMBL381721,3.255272505103306,COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCN5CCN(C)CC5
CHEMBL300940,5.269979676645324,COc1cc(ccc1Cn2ccc3ccc(NC(=O)OC4CCCC4)cc23)C(=O)O
CHEMBL193718,6.029992175377847,CC(C)Oc1cc(OCCc2ccncc2)cc(c1)C(=O)Nc3ccc(cn3)C(=O)O
CHEMBL960,4.8299466959416355,Cc1oncc1C(=O)Nc2ccc(cc2)C(F)(F)F
CHEMBL1498995,5.85997844164202,CNc1ncc(s1)C(=O)c2ccccc2
CHEMBL2140607,5.130011949671903,CCn1c(nc2c(ncc(OCC3CCCNC3)c12)C#CC(C)(C)O)c4nonc4N
CHEMBL1081917,5.909983694939844,Cc1cc(CN(CC(=O)Nc2ccc(Cl)cc2Cl)C3CCCCC3)ccc1OCC(=O)O
CHEMBL518981,2.602059991327962,COc1cc2c(Nc3ncc(CC(=O)Nc4ccccc4)s3)ncnc2cc1OCCCN5CCOCC5
CHEMBL183492,4.459392487759231,C=CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)Nc4ccccc4
CHEMBL2336332,4.110589710299248,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CC[C@@H](O)C4)N5CCOC[C@@H]5C
CHEMBL1399574,5.279894980011638,CCOc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1
CHEMBL401212,3.2304489213782737,Cc1cc(C)cc(c1)c2[nH]c3sc(cc3c2CN4CCN(CC(=O)N5CCCC5)CC4)C(C)(C)C(=O)N6C7CCC6CC7
CHEMBL1809077,4.8401060944567575,COc1ccc(cc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CCNCC5
CHEMBL2086653,3.6720978579357166,CC(C)(C)OC(=O)N1CCN(CC1)c2cnc(OCc3ccc(cc3)S(=O)(=O)C)cn2
CHEMBL1977402,4.940018155007663,Cc1cc(c(S)cc1Cl)S(=O)(=O)Nc2nc(Nc3ccc(Cl)cc3)n[nH]2
CHEMBL140642,3.8808135922807914,CC(O)(C(=O)Nc1ccc2c(c1)c3ccccc3S2(=O)=O)C(F)(F)F
CHEMBL2,4.170261715394957,COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)c4occc4
CHEMBL566277,5.639984248041588,CCSc1nc2c(N)ncnc2[nH]1
CHEMBL2336334,5.220108088040055,COCC(C)Nc1nc(N2CCOC[C@@H]2C)c3ccc(nc3n1)c4ccc(OC)c(CO)c4
CHEMBL3144987,5.849971912328849,CC(C)(C)C1=CC(=O)N(N1)c2ccccc2
CHEMBL440498,5.100025730107862,ONC(=O)C1(CS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1
CHEMBL2036731,3.7993405494535812,O=C(Nc1ccc(nc1)N2CCOCC2)c3oc(Nc4cccc(OCc5ccccn5)c4)nn3
CHEMBL279072,4.620136054973757,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCCN4CCN(C)CC4
CHEMBL42,5.1801258751640535,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
CHEMBL1461377,4.0,Fc1ccc(cc1)C(=O)C2CCN(CC2)C(=O)NCc3ccccc3
CHEMBL1865824,3.322219294733919,Cc1ccc(cc1)C(=O)C2CCN(CC2)S(=O)(=O)c3c(C)onc3C
CHEMBL427212,6.180011119057717,COc1cc2c(Nc3cnc(NC(=O)c4ccccc4)nc3)ncnc2cc1OC[C@@H](O)CN5CCCCC5
CHEMBL2030442,4.110589710299248,CS(=O)(=O)Cc1cc(nc(n1)c2cccc3[nH]ccc23)N4CCOCC4
CHEMBL516615,2.9030899869919433,NC(=O)Nc1sc(cc1C(=O)NCc2ccccc2)c3ccccc3
